player_faceit_id,avg_kills,avg_deaths,avg_assists,avg_damage,headshots,avg_kd_ratio,avg_kr_ratio,avg_mvps,avg_mk_2k,avg_3k,avg_4k,avg_5k,flash_thrown,avg_useful_flash,avg_flash_duration,avg_he_thrown,avg_useful_he,avg_he_damage,avg_kast,avg_hltv,avg_first_blood,avg_first_death,avg_bomb_planted,avg_bomb_defused,avg_bomb_actions_total,matches_amount,elo
606eef89-6077-4cb6-843f-f656a525b704,13.6,17.7333333333333333,3.0666666666666667,59.18000331560972,40.9333333333333333,0.7813333333333332,0.544,1.6,2.6,0.3333333333333333,0.06666666666666667,0,9.6,6.533333333333333,31.9599662048,5.333333333333333,1.6,42.733333333333334,77.0080248310607,0.7658153515310333,1.4666666666666666,2.1333333333333333,1.4,0.26666666666666666667,1.6666666666666667,50,848
615797ec-1bd9-42ed-870f-6e06503c84f6,18.6326530612244898,19.8775510204081633,5.4693877551020408,75.9785781208898,45.6326530612244898,1.1030612244897957,0.6857142857142856,2.7551020408163267,3.2857142857142856,0.9591836734693877,0.22448979591836735,0.02040816326530612,14.244897959183673,9.795918367346939,49.59435781371428,5.285714285714286,1.6122448979591837,44.44897959183673,81.90629598182272,0.955051011636032,3.2448979591836733,3.0816326530612246,1.163265306122449,0.18367346938775510204,1.3469387755102041,50,1470
615a8b27-cfee-4d66-b965-68efd125f94f,25.2,18.78,4.04,100.89402574516822,50.86,1.526,0.9688000000000002,4.02,4.56,2.02,0.48,0.02,12.26,8.16,39.20425316408,4.5,1.32,48.02,81.977681755339,1.355410681846777,3.8,2.64,0.88,0.3,1.18,50,1264
624cbc01-0a6a-47d5-ba51-7a72a34fd910,13.024390243902439,19.1219512195121951,2.8536585365853659,55.94943023484441,41.6829268292682927,0.7126829268292681,0.5285365853658538,1.3414634146341464,2.073170731707317,0.7560975609756098,0.04878048780487805,0,5.682926829268292,3.3658536585365852,17.500068558243903,1.829268292682927,0.3902439024390244,8.463414634146341,74.46595732271966,0.7345092855814104,1.2926829268292683,2.3902439024390243,1.2926829268292683,0.07317073170731707317,1.3658536585365854,44,542
630b7886-2162-4607-9389-c4815cf05c47,21.5,20.3333333333333333,4,86.47265498118439,45.3333333333333333,1.08,0.82,3.1666666666666665,4.5,1.3333333333333333,0.16666666666666666,0,12.666666666666666,7.666666666666667,36.61178731733333,2.3333333333333335,0.5,5.166666666666667,81.01516566222449,1.0842100323840127,3.1666666666666665,2.3333333333333335,0.83333333333333333333,0.33333333333333333333,1.1666666666666667,7,975
637bcb47-f310-461b-99b7-ee0fbd748d50,17.0208333333333333,19.2083333333333333,5.0833333333333333,77.2630507433375,42.8541666666666667,0.9491666666666667,0.6560416666666666,2.4791666666666665,3.0625,0.875,0.125,0.020833333333333332,14.083333333333334,9.229166666666666,43.37184895066667,10.833333333333334,3.3958333333333335,91.08333333333333,79.69846731719753,0.924380364149069,2.6875,3.5416666666666665,0.77083333333333333333,0.16666666666666666667,0.9375,50,1090
63fd0440-e3f5-409e-a24e-9d931583fed3,16.4166666666666667,19.5416666666666667,4.2291666666666667,71.21011355651643,40.4791666666666667,0.9472916666666663,0.6370833333333334,2.2291666666666665,2.7916666666666665,0.8541666666666666,0.16666666666666666,0.020833333333333332,9.333333333333334,6.270833333333333,31.128629403833326,7.208333333333333,2.2083333333333335,62.833333333333336,78.46340033833806,0.8867923644175324,1.5625,2.1666666666666665,1.1666666666666667,0.33333333333333333333,1.5,50,451
6545b514-d8ff-4970-ab47-006ab47cc1b0,20,20.3333333333333333,4,87.34768746579091,38.1666666666666667,1.01,0.7966666666666665,2,4.5,0.6666666666666666,0.16666666666666666,0,6.5,4.833333333333333,21.460458414666665,9.833333333333334,3.5,86.33333333333333,79.2328954570334,0.9933166437758212,3.8333333333333335,4,0.16666666666666666667,0,0.16666666666666666667,50,1258
65c8dca6-6307-4da2-b423-a299ce51c3f3,8.7272727272727273,18.0909090909090909,2.2727272727272727,50.615325654655926,30.7272727272727273,0.4990909090909091,0.37090909090909085,0.9090909090909091,1.1818181818181819,0.18181818181818182,0,0,8,4.2727272727272725,17.529993265454547,2.6363636363636362,0.5454545454545454,42,74.39979851521842,0.5245547937391923,1,2.5454545454545454,1.4545454545454545,0,1.4545454545454545,11,891
660f8123-d56a-4fb5-9b47-ced7be5254b6,23.673469387755102,19.3469387755102041,3.673469387755102,87.2139532543407,48.9183673469387755,1.27734693877551,0.9044897959183671,3.816326530612245,3.979591836734694,1.7551020408163265,0.4897959183673469,0.02040816326530612,7.428571428571429,5.346938775510204,29.699207800489795,5.857142857142857,1.9795918367346939,62.44897959183673,82.42928067441231,1.2170262836464567,4.040816326530612,3.204081632653061,0.81632653061224489796,0.30612244897959183673,1.1224489795918367,50,1672
6635aa8d-bed6-442e-b21e-9c60c5b4fce9,19.96,19.52,4.6,80.21215134770019,45.96,1.0542000000000002,0.7225999999999999,2.84,3.52,0.96,0.38,0.08,16.98,11.38,58.95128603046,7.96,2.64,72.24,79.38789522106634,1.0253512729022107,3.5,3.32,0.94,0.18,1.12,50,1640
66a81ceb-ad6e-4ddb-ab38-15a6ec4a12da,19.32,18.14,4.1,77.59275363286277,35.78,1.1236000000000002,0.7390000000000002,2.84,3.38,1.16,0.18,0.02,1.7,1.04,4.026297763839999,1.58,0.52,12.2,80.91681371047189,1.0418721155736805,1.9,1.6,1.98,0.58,2.56,50,866
66be414d-39df-40d9-9b7f-ac5bff5e6634,20.3478260869565217,16.9130434782608696,3.8695652173913043,82.75747371392515,46,1.4076086956521738,0.7910869565217391,2.652173913043478,3.608695652173913,1.0217391304347827,0.2826086956521739,0.043478260869565216,8.543478260869565,5.173913043478261,27.801471929043466,6.108695652173913,2.4565217391304346,88.23913043478261,80.81639522731766,1.159867463075167,1.9130434782608696,1.391304347826087,1.8478260869565217,0.36956521739130434783,2.2173913043478261,50,1545
66c0adb3-21a1-4f96-8516-3f4e66b71290,20.2857142857142857,20.3673469387755102,5.3469387755102041,82.3887189976611,34.0408163265306122,1.016326530612245,0.7226530612244899,2.7755102040816326,3.5714285714285716,1.1428571428571428,0.16326530612244897,0.02040816326530612,8.285714285714286,5.36734693877551,22.221880933040815,1.183673469387755,0.22448979591836735,6.591836734693878,81.28481048586778,0.9925246322621727,2.510204081632653,2.6122448979591835,1.3877551020408163,0.34693877551020408163,1.7346938775510204,50,1273
66e4a7d1-9672-42b9-92f7-6839f979b6d6,18.9183673469387755,18.3877551020408163,4.0612244897959184,74.99287170313076,38.5918367346938776,1.0734693877551023,0.7208163265306125,2.795918367346939,3.163265306122449,1.2040816326530612,0.20408163265306123,0.04081632653061224,9.306122448979592,6.387755102040816,28.162891798204083,5.469387755102041,1.7142857142857142,49.83673469387755,80.85147895579446,1.0129943777490404,1.6734693877551021,2.142857142857143,1.7551020408163265,0.42857142857142857143,2.1836734693877551,50,923
67132627-12c9-416b-84a8-748b8bd49f62,19.82,20.16,3.2,76.18970000484984,49.18,1.0051999999999999,0.7192000000000002,2.36,3.72,1.12,0.18,0.06,13.88,9.1,42.3327120058,2.78,0.88,19.94,80.74561923700489,1.0108778792611137,3,2.64,1.46,0.12,1.58,50,1291
67a84c48-61e8-4ed6-a6f2-5a973344b978,21.3478260869565217,19.0869565217391304,4.391304347826087,84.4448495272923,48.1739130434782609,1.1582608695652172,0.8317391304347828,3.260869565217391,4.1521739130434785,1.4130434782608696,0.2608695652173913,0.10869565217391304,12.521739130434783,9,45.94476119895651,3.0434782608695654,0.8260869565217391,28.82608695652174,82.0787933049839,1.1471362461028096,2.9782608695652173,3.130434782608696,0.69565217391304347826,0.32608695652173913043,1.0217391304347826,50,1796
67d51611-f953-4c9f-be24-f091a01f603e,23.28,17.64,5.1,92.03322915847059,47.48,1.3810000000000002,0.8862000000000001,3.16,4.66,1.4,0.38,0.04,12.74,7.48,37.46500492704001,14.56,4.1,108.78,82.95363338164026,1.2443926481728462,2.18,1.72,0.96,0.32,1.28,50,1603
67ece456-9193-45fc-9c3c-2ac671b62899,19.3636363636363636,15.2272727272727273,5,87.71816398209295,42.3636363636363636,1.4718181818181824,0.8081818181818182,2.409090909090909,3.6363636363636362,1,0.3181818181818182,0.045454545454545456,14.636363636363637,9.090909090909092,42.42231540254545,8.590909090909092,2.8636363636363638,79.13636363636364,85.10117365304846,1.1951401844296292,2.5454545454545454,1.6818181818181819,1.5909090909090909,0.22727272727272727273,1.8181818181818182,32,1307
68511d07-aac6-4c4a-8274-cadd5e8dc9e6,18.6818181818181818,14.7727272727272727,6.0909090909090909,87.59463893013414,37.5,1.4113636363636366,0.8345454545454545,3.3636363636363638,3.4545454545454546,1.3181818181818181,0.09090909090909091,0.09090909090909091,11.863636363636363,7.681818181818182,34.750555369272725,12.409090909090908,3.409090909090909,97.4090909090909,86.90381212171874,1.216394400868531,2.409090909090909,2.4545454545454546,1.5454545454545455,0.13636363636363636364,1.6818181818181818,40,1347
68a41068-0f9c-4b64-936a-24ed9f0f8237,18.4545454545454545,16.6136363636363636,3.9545454545454545,77.72928607109927,45.25,1.269772727272727,0.7336363636363636,2.5681818181818183,3.2954545454545454,0.9545454545454546,0.20454545454545456,0.022727272727272728,12.954545454545455,7.590909090909091,34.332164457272725,5.204545454545454,1.1818181818181819,31.977272727272727,81.69112763670363,1.0923695483761926,2.227272727272727,1.8181818181818181,2.1590909090909091,0.38636363636363636364,2.5454545454545455,50,1886
68a5b608-4fc7-4d9c-a77b-e1879ce3c3d6,16.125,18.625,3.875,77.46260600510601,45.875,0.93125,0.6625000000000001,2.5,2.875,0.875,0.125,0,5.5,3,15.337349902999998,9.625,3.875,143.875,77.08479945979946,0.8880124086625222,3.125,3,0.875,0.25,1.125,50,1297
69667754-7c98-4232-82f9-dbb50ebf6454,16.1818181818181818,17.2727272727272727,2.6363636363636364,72.31320463035566,31,0.920909090909091,0.7072727272727273,1.8181818181818181,3.6363636363636362,0.5454545454545454,0.2727272727272727,0,6.181818181818182,3.8181818181818183,16.95919299418182,5.2727272727272725,0.9090909090909091,31.545454545454547,76.54101390600248,0.9390194854951104,3,3.4545454545454546,0.63636363636363636364,0,0.63636363636363636364,50,866
6a90773a-32d9-48c7-9e41-c0426fdffb62,9,24,4,51.81481481481482,44,0.38,0.33,0,1,0,0,0,4,4,11.684626832,4,1,37,81.48148148148148,0.3908550212378379,2,7,0,0,0,1,950
6ad989b6-dfe5-4b05-b45e-75a356aa9223,15.75,18,5.5,59.801552706552705,44.75,0.93,0.59,1.5,3,0.75,0,0,6.25,5,22.211914952,0.5,0.25,1.75,88.0811965811966,0.8835875906189206,1.5,2.75,2.75,0.25,3,4,1089
6b33ce64-7726-41db-992f-d72f025dca98,14,27,4,52.284188034188034,18.5,0.49,0.41500000000000004,1,2.5,0,0,0,2.5,1,2.315972992,0.5,0,0,72.43589743589745,0.4871231565262769,3.5,4,0.5,0,0.5,3,943
6c1c9408-6691-4fa1-8e2e-7f588a336618,17.6666666666666667,11,4.3333333333333333,81.0329431438127,49.3333333333333333,1.76,0.8366666666666666,3.3333333333333335,2.3333333333333335,2.3333333333333335,0,0,17.333333333333332,12.333333333333334,60.57249516533333,8,2,36.666666666666664,83.72909698996655,1.3266122749343212,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.33333333333333333333,1.6666666666666667,4,1055
6cf0c7cb-357c-4739-b183-2b5a51d3c69d,21.48,21.72,3.44,82.62498813594948,53.5,0.9962000000000004,0.7826000000000002,2.82,4.08,1.34,0.32,0.04,2.16,1.56,7.869216740000001,1.5,0.48,11.26,82.39809889552173,1.0416341029797096,4.76,4.2,0.4,0.2,0.6,50,1196
6d7d288c-6f49-4092-9b5d-9aa6250c113d,16,23,2.375,55.52139369524238,39.625,0.68875,0.515,1.875,2.25,0.875,0,0,4.625,3.5,14.191463244,1.25,0,0,76.15031167662747,0.6783094885169505,1.125,3.625,1.25,0.375,1.625,9,819
6db9dc36-acec-4b58-b171-40a87a94035f,20.3684210526315789,18.1578947368421053,4.2894736842105263,93.84404816234435,41.1578947368421053,1.2594736842105263,0.8081578947368421,3.0526315789473686,3.6052631578947367,1.263157894736842,0.4473684210526316,0.02631578947368421,7.2368421052631575,4.052631578947368,19.39134706252632,6.894736842105263,1.9473684210526316,59.81578947368421,80.84932316682657,1.1672844588871463,3.3947368421052633,2.4473684210526314,0.5,0.23684210526315789474,0.73684210526315789474,38,790
6eb9500b-b0db-4df5-87b2-41960fb3510a,21.6666666666666667,21,4.3333333333333333,93.12372122762149,47.6666666666666667,0.9933333333333335,0.75,1.6666666666666667,1.6666666666666667,1,1,0,3.6666666666666665,2,4.371314741333333,0,0,0,77.72094344984372,1.019367647790194,2,1.6666666666666667,1.6666666666666667,0,1.6666666666666667,3,937
6eea626e-0d58-4b91-9f3f-8e6d77a5eb45,14.6,20.6,4.2,61.932465437097015,38.4,0.734,0.556,2.2,2.2,0.6,0.2,0,1.2,1,4.4237140352,1,0.2,5.4,80.34907782276203,0.7273492563711168,1.8,3.6,2.2,0,2.2,16,750
6f08864f-b4df-4f86-af48-6bc868bb2cfb,18.326530612244898,19.9387755102040816,4.326530612244898,94.85817442717429,44.9591836734693878,0.9614285714285711,0.8338775510204084,2.0816326530612246,3.5510204081632653,0.5714285714285714,0.10204081632653061,0.061224489795918366,8.795918367346939,6.673469387755102,30.102510516734693,9.489795918367347,2.306122448979592,60.51020408163265,80.5758389287739,0.9183003097785137,2.1020408163265305,2.0816326530612246,1.7142857142857143,0.14285714285714285714,1.8571428571428571,50,1219
6f1bc784-0019-4123-b939-1f3f6b3c2d2a,17.3061224489795918,19,3.9183673469387755,74.33439276129452,29.7959183673469388,0.938979591836735,0.6616326530612242,2.63265306122449,3.2244897959183674,0.7959183673469388,0.20408163265306123,0.02040816326530612,8.204081632653061,5.448979591836735,30.92708555779592,6.530612244897959,2.326530612244898,61.02040816326531,77.3353409950242,0.9223836111274835,2.673469387755102,2.836734693877551,1.4285714285714286,0.36734693877551020408,1.7959183673469388,50,1179
6f9a737c-0603-4257-87b7-9344208b06f3,25.4583333333333333,17.4583333333333333,4.625,102.10373824182807,43.375,1.5275,0.9704166666666668,3.9166666666666665,4.666666666666667,1.7083333333333333,0.5416666666666666,0.041666666666666664,17.041666666666668,10.333333333333334,50.24081408633334,4.666666666666667,1.2916666666666667,29.666666666666668,85.67711456890224,1.3882878709397788,4.333333333333333,2.375,1.0416666666666667,0.25,1.2916666666666667,50,1106
70c289de-89cd-45aa-bf44-a92efc7d5f81,18.5319148936170213,20.3404255319148936,4.7659574468085106,76.1769873442724,52.5106382978723404,0.9614893617021275,0.6729787234042554,2.8297872340425534,3.106382978723404,1.148936170212766,0.1276595744680851,0.02127659574468085,8.893617021276595,6.042553191489362,26.399360188170213,5.48936170212766,1.4042553191489362,33.170212765957444,78.97308701414096,0.9308552904530043,2.4893617021276597,2.723404255319149,1.4680851063829787,0.34042553191489361702,1.8085106382978723,50,1114
70fad0cb-3194-40d7-b70c-df683cfca8fe,5.5,19.5,2.75,35.00892857142857,45.5,0.29250000000000004,0.25,0.5,0.5,0,0,0,2.5,2.5,18.096532236,0.25,0,0,63.638716356107665,0.32225299117359685,0.5,2,1.25,0.5,1.75,6,1014
710d3dc2-974f-4bb3-9421-1c6f084453a6,19.0816326530612245,17.5306122448979592,4.1428571428571429,79.61331526829635,56.3469387755102041,1.1708163265306124,0.7324489795918366,3,3.4081632653061225,1.1428571428571428,0.22448979591836735,0,18.26530612244898,12.326530612244898,62.66894209481631,7.877551020408164,2.0816326530612246,69,79.52193626215352,1.0561716755005808,2.510204081632653,2.2653061224489797,1.6326530612244898,0.40816326530612244898,2.0408163265306122,50,1199
71864713-f202-4646-8013-c6b8aa9ad67f,21.836734693877551,16.9387755102040816,3.9387755102040816,85.16873101792565,33.9591836734693878,1.3959183673469389,0.8595918367346939,3.2244897959183674,3.877551020408163,1.5714285714285714,0.24489795918367346,0.08163265306122448,9.918367346938776,6.020408163265306,27.861535485877553,6.081632653061225,1.836734693877551,54.91836734693877,82.35116120629277,1.2157518217749652,2.4693877551020407,1.5918367346938775,0.97959183673469387755,0.32653061224489795918,1.3061224489795918,50,754
722f9951-ec31-4462-970e-49d44e5d05c3,17.46,16.88,5.18,79.3306583829958,40,1.1334000000000002,0.6891999999999997,2.48,2.92,0.9,0.2,0,13.76,9.76,49.42115075839999,15.02,4.66,161.84,81.3126826891674,1.0061395778175337,2.16,1.46,1.74,0.2,1.94,50,1972
7243ba1f-7e81-4a9c-9eb1-5ad84854212c,16.6382978723404255,16.1914893617021277,3.0851063829787234,69.82004537676669,38.4042553191489362,1.0651063829787235,0.7031914893617021,2.3404255319148937,3.021276595744681,0.9787234042553191,0.1702127659574468,0.0425531914893617,7.25531914893617,4,17.98841404468085,6.8936170212765955,1.7234042553191489,39.87234042553192,79.43913863713914,1.014257869195619,1.9787234042553192,1.872340425531915,0.65957446808510638298,0.21276595744680851064,0.87234042553191489362,50,1270
7259806d-b7ad-4d57-b7a2-9b2a9088db30,18.3255813953488372,18.2093023255813953,4.5116279069767442,80.13254221362187,38.9302325581395349,1.0823255813953487,0.7290697674418606,2.372093023255814,3.2325581395348837,1.0465116279069768,0.20930232558139536,0.046511627906976744,12.232558139534884,9,41.19996577013955,5.186046511627907,1.7674418604651163,44.13953488372093,78.09675320408823,1.019575839229175,2.4186046511627906,2.4186046511627906,1.186046511627907,0.3255813953488372093,1.5116279069767442,50,892
72a1ea9c-cfb3-497f-8627-35c5260f8fe2,19.74,19.3,4.46,81.96288158838817,34.32,1.1507999999999998,0.7330000000000001,2.8,4.18,1,0.18,0,1.64,1.12,6.55337335288,7.24,2.4,59.92,79.73961058592744,1.0179983600152207,2.78,3.54,1.14,0.46,1.6,50,1184
72e2bea8-6acb-4085-8c7f-07105063ce6c,15.7804878048780488,18.4390243902439024,3.6097560975609756,72.09174059728738,29.2195121951219512,1.01,0.666829268292683,2.4878048780487805,3.1219512195121952,0.8048780487804879,0.3170731707317073,0.024390243902439025,7.682926829268292,4.975609756097561,21.00577408195122,0.5609756097560976,0.1951219512195122,2.8048780487804876,80.47960868421113,0.9410966819286422,2.292682926829268,3,0.46341463414634146341,0.26829268292682926829,0.73170731707317073171,50,494
73a9943c-922b-4233-8f1d-ce64651454a9,18.4705882352941176,16.8823529411764706,3.8823529411764706,83.45950596480512,39.5294117647058824,1.183529411764706,0.7888235294117646,2.3529411764705883,3.2941176470588234,0.9411764705882353,0.4117647058823529,0.058823529411764705,8.117647058823529,4.9411764705882355,22.204479178352944,2.9411764705882355,0.6470588235294118,21.352941176470587,79.0759036655307,1.1058171805234704,1.1764705882352942,1.0588235294117647,1.7058823529411765,0.29411764705882352941,2,17,860
73af174e-5610-4128-a8e8-0716da74ddeb,21.8,17.86,3.74,84.51944977874882,53.1,1.2810000000000001,0.8205999999999999,3.18,3.66,1.36,0.48,0,9.62,6.46,35.29626596944001,5.72,2.02,62.92,83.16892820019467,1.1867388787180764,2.8,1.6,1.56,0.22,1.78,50,1902
73f35f9b-55d8-44d5-a964-ac31ea8067f7,19.82,18.98,4.92,81.61850778800027,37.46,1.1064,0.7417999999999999,2.7,3.26,1.02,0.3,0.04,12.58,8,39.10627436368,4.72,1.26,35.16,82.42338699656123,1.0396286931913064,3.3,2.68,1.08,0.22,1.3,50,1171
73f38da6-f79c-4fc8-b265-b1edfe56b814,22.3170731707317073,17.2682926829268293,3.6341463414634146,89.6820833285553,35.2682926829268293,1.360243902439024,0.8460975609756098,3.268292682926829,4.073170731707317,1.4634146341463414,0.2926829268292683,0.024390243902439025,11.146341463414634,7.414634146341464,40.639989429414626,1.951219512195122,0.8048780487804879,23.51219512195122,81.13800338470661,1.2190752542712953,3.3658536585365852,2.707317073170732,1,0.39024390243902439024,1.3902439024390244,50,1415
